Gender,Married,Dependents,Education,Self_Employed,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Property_Area,Loan_Status
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,3.0911334270460418,-0.9437847057661096,1.5952012117159335,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.5665038992891069,0.5482730769081017,-0.09196099393001314,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-1.1894958013196593,-0.19811396560103334,-0.6459545539928613,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.5057105981957049,-0.026917705371011014,-0.06677946847261096,0.2657762923734712,-2.398592660967417,-0.01223906782193087,0
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,0.09552957225096957,0.09270478608678702,0.86493697345127,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,2.9712200349810742,-0.9437847057661096,-1.2251296395131117,-2.4799920261868964,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.16102931309733304,1.3240285155236422,1.4692935844289225,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
-2.075119863761993,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.32754804247899977,-0.9437847057661096,-0.2934131975892307,0.2657762923734712,0.4169111397166843,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.868239457927002,1.44365100698144,0.13467273518660655,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.9809022727973435,-0.9437847057661096,-1.5273079450019378,2.09628850474705,-2.398592660967417,-0.01223906782193087,0
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,2.233334371251065,-0.9437847057661096,1.922561042662162,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-1.2134784797326528,0.32335414087367903,-0.7214991303650679,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,2.7420907106967416,-1.7232137559963252,-0.3577466232137269,-0.26421060394393303,-0.9437847057661096,-1.0740404867686986,-2.4799920261868964,0.4169111397166843,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.9550018381677833,3.085415979563914,1.5952012117159335,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,2.795274462737764,0.1942489694393382,-0.41658618053892793,-0.9229513340242854,0.2657762923734712,0.4169111397166843,-0.01223906782193087,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.27815402162590597,0.4630330979651198,-0.1926870957596219,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,-1.087987720594896,0.2159087892648784,-0.5704099776206547,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.13704663468433953,-0.9437847057661096,-0.1926870957596219,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.9273595488985674,0.0955699954630217,-0.5452284521632526,2.09628850474705,-2.398592660967417,1.2606239856588841,0
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-1.1599357558338765,2.682854062202941,-1.4265818431723292,0.2657762923734712,0.4169111397166843,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.3370295665027414,-0.9437847057661096,-1.275492690427916,-2.4799920261868964,0.4169111397166843,-0.01223906782193087,1
-2.075119863761993,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.20676372309420438,-0.9437847057661096,-0.3941392994188394,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,2.795274462737764,-1.0138087385267998,-0.9437847057661096,-1.4517633686297313,-0.649479813813318,-2.398592660967417,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.8994727135346214,0.5876697058313285,-1.6532155722889488,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,2.795274462737764,-1.8526447462742937,2.849752508368611,1.116752228025292,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,2.974008718517469,-0.9437847057661096,1.6203827371733357,-2.4799920261868964,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,0.4959845280772332,-0.9437847057661096,-1.9050308268629708,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,1.136266268033432,-0.9437847057661096,0.9153000243660744,0.2657762923734712,0.4169111397166843,1.2606239856588841,0
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.07681107029821632,-0.9437847057661096,-1.1999481140557093,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.10891525322566362,-0.9437847057661096,-0.09196099393001314,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.48563207673366376,0.906424248937437,1.1671152789400963,0.2657762923734712,0.4169111397166843,-0.01223906782193087,0
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,2.4190606947749447,1.7423490844539058,1.5952012117159335,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-1.1649553861993867,0.7502703379326469,-0.09196099393001314,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
-2.075119863761993,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.3233306949154984,1.0733226951031074,-0.26823167213182847,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,0.1882629443164927,-1.7232137559963252,-0.3577466232137269,-0.778443848055096,0.8469711543805674,-0.8474067576520788,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,-1.3513278493843526,1.0395388664432423,0.5803110592172714,-0.3577466232137269,0.5171785229538322,-0.9437847057661096,1.0663891771104874,0.2657762923734712,-2.398592660967417,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,2.7420907106967416,-1.7232137559963252,-0.3577466232137269,-0.0020743515228412055,-0.9437847057661096,0.10949120972920436,-2.4799920261868964,0.4169111397166843,1.2606239856588841,0
0.48189987357506,0.7400128699009548,0.1882629443164927,-1.7232137559963252,-0.3577466232137269,-0.2764808115040692,-0.16802926715056915,0.2857618879310197,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,1.0395388664432423,-1.7232137559963252,-0.3577466232137269,-0.04390460456876011,-0.9437847057661096,0.008765107899595607,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,0.229944118705189,-0.9437847057661096,-0.09196099393001314,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.4192614085674724,-0.9437847057661096,-1.0992220122261007,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.011555875546582824,0.8691765270463861,-1.7287601486611555,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.8459299896358452,-0.9437847057661096,-1.6280340468315466,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.32221522150094056,-0.9437847057661096,0.08430968427180217,0.2657762923734712,0.4169111397166843,-0.01223906782193087,0
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,3.3488077858089023,-0.9437847057661096,2.2751023990657924,0.2657762923734712,0.4169111397166843,-0.01223906782193087,0
0.48189987357506,0.7400128699009548,2.7420907106967416,0.5803110592172714,-0.3577466232137269,-0.31552238101359353,-0.04840677569277114,0.10949120972920436,0.2657762923734712,-2.398592660967417,-0.01223906782193087,0
0.48189987357506,0.7400128699009548,2.7420907106967416,-1.7232137559963252,2.795274462737764,0.9522131546313888,-0.9437847057661096,0.15985426064400873,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.45886071478427565,1.220164675635135,0.33612493884582406,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,2.7420907106967416,-1.7232137559963252,-0.3577466232137269,-0.08127296395644766,-0.23965950155643626,-0.5955915030780569,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-2.1448987808884468,0.3455595135394978,0.2857618879310197,0.2657762923734712,0.4169111397166843,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.14987457895175466,0.32765195493803106,0.18503578610141092,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,0.5601242494143088,-0.9437847057661096,-1.3006742158853182,0.2657762923734712,-2.398592660967417,-0.01223906782193087,0
-2.075119863761993,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,0.16022703029532415,0.7631637801257029,0.08430968427180217,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.9898260601138062,-0.9437847057661096,-1.6028525213741445,0.2657762923734712,-2.398592660967417,1.2606239856588841,0
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,0.007407172500900413,0.2861064189826281,-0.1926870957596219,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.5715235296546173,1.0554151365016406,0.5123956170476394,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,1.9979694807793613,-0.22031933826685213,1.2930229062271072,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,1.2572951335129572,-0.9437847057661096,0.10949120972920436,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.4159149883237989,-0.9437847057661096,1.1671152789400963,0.2657762923734712,0.4169111397166843,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,2.795274462737764,0.4123240219853954,-0.9437847057661096,0.36130646430322627,0.2657762923734712,0.4169111397166843,1.2606239856588841,0
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,1.2572951335129572,0.2703477674133374,2.1743762972361838,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.42515196625281054,-0.9437847057661096,0.86493697345127,2.09628850474705,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,2.795274462737764,1.340955639604795,-0.9437847057661096,1.922561042662162,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.8392371491484982,0.5275003089304002,-0.4948654012484482,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.15600968273182278,-0.9437847057661096,-2.056119979607384,-2.4799920261868964,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.44993692746781294,0.9171687840983171,-0.09196099393001314,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.46889997551529616,0.3305171643142657,0.41166951521803063,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,0.8389926030537682,-0.04124375225218443,1.1671152789400963,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,2.795274462737764,-0.2971170696733892,-0.9437847057661096,-0.04159794301520877,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
-2.075119863761993,-1.3513278493843526,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.10246695883304657,-0.9437847057661096,-0.2934131975892307,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.37966210235066916,-0.9437847057661096,-0.6963176049076657,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,1.0169106126757432,2.6377270145272442,-0.09196099393001314,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,0.1882629443164927,-1.7232137559963252,-0.3577466232137269,-0.8286401517101988,0.47664284250223454,0.41166951521803063,-2.4799920261868964,0.4169111397166843,1.2606239856588841,0
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.5748699498982908,3.1398549577123727,0.7893923970790635,-4.310504238560475,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,2.795274462737764,1.2572951335129572,-0.012591658489837596,-0.3941392994188394,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.3289080619882876,2.2201227479410393,-0.01641641755780658,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,2.795274462737764,1.1457477920571735,2.159953351040111,-0.09196099393001314,-2.4799920261868964,0.4169111397166843,1.2606239856588841,0
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,3.183159983747063,-0.9437847057661096,-0.2934131975892307,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,0.1882629443164927,-1.7232137559963252,-0.3577466232137269,1.4569648747188102,-0.9437847057661096,0.33612493884582406,-2.4799920261868964,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.621162096602441,0.3763605143340207,-0.01641641755780658,2.09628850474705,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-1.2196135835127209,0.39426807293548743,-0.8474067576520788,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-1.2982544592390484,1.8426314126221197,1.9477425681195641,0.2657762923734712,-2.398592660967417,-0.01223906782193087,0
-2.075119863761993,-1.3513278493843526,1.0395388664432423,0.5803110592172714,-0.3577466232137269,-0.3171955911354303,-0.9437847057661096,0.36130646430322627,0.2657762923734712,0.4169111397166843,1.2606239856588841,0
0.48189987357506,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,2.795274462737764,-0.7879253720788377,0.60844247380903,-0.4948654012484482,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,1.1429591085207789,-0.9437847057661096,-0.21786862121702408,0.2657762923734712,-2.398592660967417,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,2.7420907106967416,0.5803110592172714,-0.3577466232137269,0.6995584262340385,-0.9437847057661096,-0.74668065582247,0.2657762923734712,0.4169111397166843,1.2606239856588841,0
0.48189987357506,0.7400128699009548,2.7420907106967416,-1.7232137559963252,-0.3577466232137269,0.5216404166120635,-0.9437847057661096,0.10949120972920436,0.2657762923734712,0.4169111397166843,-0.01223906782193087,0
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-1.0796216699857122,0.6385271722594942,0.2605803624736175,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
-2.075119863761993,-1.3513278493843526,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.2870778089423687,-0.9437847057661096,0.7893923970790635,-4.6766066810351905,0.4169111397166843,-0.01223906782193087,0
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,1.78714500542793,-0.9437847057661096,-0.09196099393001314,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,2.795274462737764,0.6527085428226094,-0.9437847057661096,0.10949120972920436,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.055372529326887424,1.5253094742041287,0.6886662952494547,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,0.3972651308888646,0.04972664544326676,0.6634847697920525,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,2.7420907106967416,0.5803110592172714,-0.3577466232137269,0.18811386565927007,0.3534388393241432,0.9153000243660744,0.2657762923734712,-2.398592660967417,1.2606239856588841,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.32221522150094056,-0.9437847057661096,0.2857618879310197,0.2657762923734712,0.4169111397166843,-1.2851021213027458,0
-2.075119863761993,-1.3513278493843526,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.6245085168461145,0.17364695096541682,-0.8474067576520788,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.4231655655184248,-0.9437847057661096,-2.35829828509621,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.648491195259108,0.38638874715084204,0.059128158814399985,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.7672891139095177,0.6485554050763156,0.6634847697920525,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,-0.053386128592501726,-0.9437847057661096,-0.8474067576520788,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.6947833419632583,0.375644211989962,-0.21786862121702408,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.0015166148155622867,1.4013891686819786,2.098831720863977,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.49790228429379996,-0.012591658489837596,-1.0992220122261007,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
-2.075119863761993,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,0.05816121286328202,-0.9437847057661096,0.008765107899595607,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,-1.3513278493843526,0.1882629443164927,-1.7232137559963252,2.795274462737764,0.031947587621172835,0.7939647809202257,0.86493697345127,0.2657762923734712,-2.398592660967417,1.2606239856588841,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.038327237495970924,-0.370742830519173,-0.2934131975892307,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,-0.9452071235314928,-0.2376538637319605,-1.149585063140905,-2.4799920261868964,0.4169111397166843,1.2606239856588841,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-1.218498110098163,0.2495749994356359,-1.7539416741185576,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.4672267653934594,1.2430863506450123,-0.872588283109481,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,2.795274462737764,-0.778443848055096,0.2861064189826281,-0.6207730285354591,-0.649479813813318,0.4169111397166843,-0.01223906782193087,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.1627025232191698,0.488819982351232,-0.09196099393001314,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.07154689383797606,-0.9437847057661096,-0.21786862121702408,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,3.074401325827674,-0.9437847057661096,1.5952012117159335,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.5135189120976097,0.786801757479639,0.3864879897606284,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,0.22548222504695764,-0.9437847057661096,0.08430968427180217,0.2657762923734712,-2.398592660967417,-0.01223906782193087,0
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,-0.47001544892985403,0.17364695096541682,0.2605803624736175,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.7927004563496179,-0.9437847057661096,0.4872140915902372,2.09628850474705,-2.398592660967417,1.2606239856588841,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.8994727135346214,1.444367309325499,1.2174783298549006,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,2.7420907106967416,0.5803110592172714,-0.3577466232137269,0.23440601236342035,-0.04840677569277114,-0.34377624850403504,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,1.6058805755622816,-0.9437847057661096,1.922561042662162,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
-2.075119863761993,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,0.37384018918315004,-0.9437847057661096,0.2857618879310197,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.5601242494143088,0.8763395504869729,0.6886662952494547,2.09628850474705,0.4169111397166843,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-1.1052775585205425,1.1513996506055024,-0.26823167213182847,0.2657762923734712,0.4169111397166843,1.2606239856588841,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-1.224633213878231,1.1578463717020304,-0.7718621812798723,0.2657762923734712,-2.398592660967417,1.2606239856588841,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.6250662535533934,0.30974439633656425,-0.469683875791046,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.5601242494143088,-0.9437847057661096,0.21021731155881312,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-1.3222371376520419,0.34770842057167384,-0.6963176049076657,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.0023875421353901443,0.8469711543805674,0.41166951521803063,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-1.1130858724224473,-0.9437847057661096,0.10949120972920436,0.2657762923734712,0.4169111397166843,1.2606239856588841,0
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.1303537941969925,0.2495749994356359,0.2857618879310197,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.8899911895108799,0.3906865612151941,-0.4948654012484482,0.2657762923734712,-2.398592660967417,1.2606239856588841,0
0.48189987357506,0.7400128699009548,1.0395388664432423,-1.7232137559963252,-0.3577466232137269,2.047608047727185,-0.9437847057661096,1.544838160801129,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.6016413118476789,-0.9437847057661096,-0.9984959103964919,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
